,Hashtag,Username,Date,Tweet,retweet,Word_count,Key_word_count,Sentiment,RelateHashtag,Followers_count,tweet link
454,#Liverpool,adamlewisx,2022-05-03 21:27:23,all im seeing on my timeline rn ucl liverpool,0,25,1,neutral,"['#ucl', '#Liverpool']",38,https://twitter.com/twitter/statuses/1521602345037094916
455,#Liverpool,McCaffreyJoseph,2022-05-03 21:27:15,football is life is dani rojas diaz just looks like he loves playing football he is an absolute joy to watch what a signing he has turned out to be tedlasso liverpool lfc ynwa diaz luisdiaz villiv liverpoolfc liverpoolvillarreal,0,115,1,positive,"['#TedLasso', '#liverpool', '#lfc', '#ynwa', '#diaz', '#LuisDiaz', '#VILLIV', '#liverpoolfc', '#liverpoolvillarreal']",1769,https://twitter.com/twitter/statuses/1521602311289810944
456,#Liverpool,izzylegit_FPL,2022-05-03 21:27:12,nah but seriously does anybody wanna plan on a trip to paris from melbourne liverpool championsleaguefinal paris,0,49,1,negative,"['#Liverpool', '#ChampionsLeagueFinal', '#Paris']",132,https://twitter.com/twitter/statuses/1521602299000684544
457,#Liverpool,woundedbadly,2022-05-03 21:27:12,is it going to be 14 vs 7 or 7 vs 1ucl championsleague championsleaguefinal liverpool villarrealliverpool realmadrid manchestercity villarreal,0,56,1,neutral,"['#UCL', '#ChampionsLeague', '#ChampionsLeagueFinal', '#Liverpool', '#VillarrealLiverpool', '#RealMadrid', '#ManchesterCity', '#Villarreal']",30,https://twitter.com/twitter/statuses/1521602296265981953
458,#Liverpool,TheGreatHeisman,2022-05-03 21:27:11,villarreal 23 liverpool 25agg 2022 ucl semifinals leg 2 reaction villiv villarreal liverpool championsleague,0,41,2,neutral,"['#VILLIV', '#Villarreal', '#Liverpool', '#ChampionsLeague']",395,https://twitter.com/twitter/statuses/1521602294302748672
459,#Liverpool,fa6ooom_m5,2022-05-03 21:27:04,to the final liverpool championsleague,0,13,1,neutral,"['#Liverpool', '#ChampionsLeague']",46,https://twitter.com/twitter/statuses/1521602264267468802
460,#Liverpool,texramsay,2022-05-03 21:27:03,we the bloodtook aim and struck 3 times liverpool championsleague villarealliverpool villarealvsliverpool villareal footballlive,0,40,1,neutral,"['#Liverpool', '#ChampionsLeague', '#villarealliverpool', '#Villarealvsliverpool', '#Villareal', '#footballlive']",73,https://twitter.com/twitter/statuses/1521602258458324992
461,#Liverpool,adders3880,2022-05-03 21:26:56,if you heard a thud about 20 mins ago it was all the man utd fans landing back down to earth after the first half liverpool lfc ynwa villiv,0,85,1,negative,"['#Liverpool', '#LFC', '#YNWA', '#VILLIV']",2512,https://twitter.com/twitter/statuses/1521602230327164944
462,#Liverpool,lukebuzu99,2022-05-03 21:26:46,a ucl final wouldnt have been possible without these heroes this team never fails to amaze me liverpool ynwa championsleague,0,58,1,positive,"['#ucl', '#Liverpool', '#YNWA', '#ChampionsLeague']",102,https://twitter.com/twitter/statuses/1521602187910074378
463,#Liverpool,yogi319,2022-05-03 21:26:42,dreaming of the 7thparis here we come lfc liverpool championsleague uefa uefachampionsleague ynwa alezalezalez paris france,0,47,1,neutral,"['#LFC', '#Liverpool', '#ChampionsLeague', '#uefa', '#uefachampionsleague', '#YNWA', '#alezalezalez', '#paris', '#France']",3327,https://twitter.com/twitter/statuses/1521602172168855552
464,#Liverpool,OracleSoldie,2022-05-03 21:26:40,what a player liverpool,0,10,1,neutral,['#Liverpool'],219,https://twitter.com/twitter/statuses/1521602163826475013
465,#Liverpool,SoccerScoop2,2022-05-03 21:26:37,man of the match luisdiaz motm ucl championsleague uefa uefachampionsleague manofthematch diaz liverpool liverpoolfc villiv,0,43,1,neutral,"['#LuisDiaz', '#motm', '#UCL', '#championsleague', '#uefa', '#uefachampionsleague', '#manofthematch', '#diaz', '#liverpool', '#liverpoolfc', '#VILLIV']",2634,https://twitter.com/twitter/statuses/1521602150375297028
466,#Liverpool,Footballresult3,2022-05-03 21:26:37,tuesday 03052022 2100cet villarreal 23 liverpool championsleague,0,20,1,neutral,"['#Villarreal', '#Liverpool', '#ChampionsLeague']",1176,https://twitter.com/twitter/statuses/1521602149788102657
467,#Liverpool,samwren_95,2022-05-03 21:26:36,all of a sudden gone quiet liverpool championsleague,0,22,1,neutral,"['#Liverpool', '#ChampionsLeague']",493,https://twitter.com/twitter/statuses/1521602148626276353
468,#Liverpool,4Wondercharm,2022-05-03 21:26:34,mm need girlllll you and i both knew liverpool was gonna make 3 finals this year once we signed luis daz columbia liverpoolvillarreal uefachampionsleague,0,70,1,neutral,"['#Liverpool', '#Columbia', '#liverpoolvillarreal', '#UefaChampionsLeague']",307,https://twitter.com/twitter/statuses/1521602139105103872
469,#Liverpool,pattyc91,2022-05-03 21:26:32,its a good day liverpool,0,13,1,positive,['#Liverpool'],252,https://twitter.com/twitter/statuses/1521602129722499075
470,#Liverpool,lloyd_quaye,2022-05-03 21:26:29,being part of a great team like liverpool is a pleasure always has something to put on uefa champions league semi final stage today i left another footprint what a team come back kings liverpool fc,0,106,2,positive,['#Liverpool'],7,https://twitter.com/twitter/statuses/1521602116657332226
471,#Liverpool,Ryanjfisher01,2022-05-03 21:26:26,bonjour paris here we come lets go red men liverpool football club european royalty liverpool football ynwa championsleague uefa,0,55,2,neutral,"['#liverpool', '#football', '#ynwa', '#ChampionsLeague', '#UEFA']",209,https://twitter.com/twitter/statuses/1521602103877152768
472,#Liverpool,izcr7x,2022-05-03 21:26:21,villarreal needs this goalkeeper he is great and his price is freevillarreal liverpool,0,37,1,positive,"['#Villarreal', '#Liverpool']",57,https://twitter.com/twitter/statuses/1521602082150756357
473,#Liverpool,mildlyconfuzed,2022-05-03 21:26:20,second half summarised liverpool vs villa real cl 2022 liverpool,1,28,2,positive,['#Liverpool'],122,https://twitter.com/twitter/statuses/1521602081961914368
474,#Liverpool,chauhan_banish,2022-05-03 21:26:19,jurgen klopp becomes the first manager ever to reach the champions league league cup and fa cup finals all in one single seasonincredible stuff he truly deserves a statue at anfieldklopp goat liverpool villiv villarrealliverpool,0,103,1,positive,"['#klopp', '#GOAT', '#Liverpool', '#VILLIV', '#VillarrealLiverpool']",36,https://twitter.com/twitter/statuses/1521602077520138240
475,#Liverpool,myownalias,2022-05-03 21:26:18,just checked in on the villiv result with gritted teeth and thank for that whatever jurgen klopp said at halftime clearly worked ft villarreal 2 3 liverpool lfc are headed into the championsleague final the quadruple is still on,0,115,1,neutral,"['#VILLIV', '#Villarreal', '#Liverpool', '#LFC', '#ChampionsLeague']",129,https://twitter.com/twitter/statuses/1521602071287545856
476,#Liverpool,boxingmmacasua1,2022-05-03 21:26:17,might be overreacting but id pick diaz before any of them in that front 3 atm liverpool,0,49,1,neutral,['#Liverpool'],22,https://twitter.com/twitter/statuses/1521602068271747075
477,#Liverpool,steven_kopTa,2022-05-03 21:26:16,well be waiting to celebrate our 7th anniversary with you guys in paris liverpool ynwa,0,44,1,neutral,"['#Liverpool', '#YNWA']",24,https://twitter.com/twitter/statuses/1521602062294732800
478,#Liverpool,manwithamission,2022-05-03 21:26:13,this aged well didnt it liverpool villiv carra,0,22,1,neutral,"['#Liverpool', '#VILLIV', '#Carra']",1294,https://twitter.com/twitter/statuses/1521602051825967106
479,#Liverpool,RobertF06901842,2022-05-03 21:26:13,when god created man villiv liverpool ucl,0,19,1,neutral,"['#VILLIV', '#Liverpool', '#UCL']",544,https://twitter.com/twitter/statuses/1521602050727026688
480,#Liverpool,CPamballis,2022-05-03 21:26:12,them reds again championsleaguefinal liverpool,0,13,1,neutral,"['#ChampionsLeagueFinal', '#Liverpool']",21,https://twitter.com/twitter/statuses/1521602045031104512
481,#Liverpool,alexis_creativ,2022-05-03 21:26:00,the best club in the worldyoull never walk aloneliverpool,0,25,0,positive,['#Liverpool'],69,https://twitter.com/twitter/statuses/1521601998013009922
482,#Liverpool,FplCorrado,2022-05-03 21:25:59,liverpool fans what scenario do you want morereal madrid 1 3 liverpoolcourtois rolls one out straight to mane and salah scores an overhead kick and and 25 yarderorman city 0 1 liverpoolsterling og 89championsleague liverpool,0,104,2,positive,"['#ChampionsLeague', '#Liverpool']",1756,https://twitter.com/twitter/statuses/1521601990928867328
483,#Liverpool,Ontherushsport1,2022-05-03 21:25:58,check out 202021 panini impeccable soccer mohamed salah stainless stars 57 liverpool ebay via thehobby whodoyoucollect lfc liverpool salah goal soccercards stainless mohamedsalah,0,67,2,positive,"['#eBay', '#thehobby', '#whodoyoucollect', '#lfc', '#Liverpool', '#salah', '#goal', '#soccercards', '#stainless', '#MohamedSalah']",278,https://twitter.com/twitter/statuses/1521601987845885954
484,#Liverpool,raysofbru,2022-05-03 21:25:57,liverpool yes i knew it liverpoolvscitynowomg liverpool,0,19,2,neutral,"['#liverpoolvscitynowomg', '#Liverpool']",43,https://twitter.com/twitter/statuses/1521601983110877184
485,#Liverpool,tout_devoiler,2022-05-03 21:25:53,football can kill you villiv villarreal liverpool championsleague,0,22,1,neutral,"['#VILLIV', '#Villarreal', '#Liverpool', '#ChampionsLeague']",2996,https://twitter.com/twitter/statuses/1521601966794854401
486,#Liverpool,DIRECTVSportsCo,2022-05-03 21:25:49,saluden al player of the match del villarreal vs liverpool de ucl luis fernando daz marulanda thats all you need,14,58,1,neutral,"['#Liverpool', '#UCL']",34673,https://twitter.com/twitter/statuses/1521601949132595201
487,#Liverpool,TheMoonheed,2022-05-03 21:25:46,supporting liverpool has taken literally years off my life but at this rate ill die a happy manwhat a team roll on paris liverpool championsleague villiv,0,76,2,neutral,"['#Liverpool', '#ChampionsLeague', '#VILLIV']",90,https://twitter.com/twitter/statuses/1521601936914591744
488,#Liverpool,kevindrako2,2022-05-03 21:25:45,never a doubt liverpool never a doubt ynwa,0,22,1,neutral,"['#Liverpool', '#YNWA']",5273,https://twitter.com/twitter/statuses/1521601933601128448
489,#Liverpool,mdfarisbaki,2022-05-03 21:25:41,thought it was faris doesnt matter families call me paris so i guess my name brings luck to liverpool lfc paris ucl final liverpool ynwa,0,73,2,neutral,"['#LFC', '#Paris', '#UCL', '#Final', '#Liverpool', '#YNWA']",1612,https://twitter.com/twitter/statuses/1521601916186554368
490,#Liverpool,ajwood1986,2022-05-03 21:25:36,liverpool on their way to a quadruple,0,19,1,neutral,['#Liverpool'],199,https://twitter.com/twitter/statuses/1521601897232277504
491,#Liverpool,franbryan,2022-05-03 21:25:22,we are playing everything possible game we can what a team and what a club we are liverpool,0,52,1,negative,['#Liverpool'],144,https://twitter.com/twitter/statuses/1521601837446701056
492,#Liverpool,Coach_Luan1997,2022-05-03 21:25:21,goalkeeper came out like a chicken and ended up like a chicken nugget tonightvilliv villarreal liverpool uefa uefachampionsleague ucl semifinals,0,58,1,negative,"['#VILLIV', '#Villarreal', '#Liverpool', '#UEFA', '#uefachampionsleague', '#UCL', '#Semifinals']",13,https://twitter.com/twitter/statuses/1521601831570391048
493,#Liverpool,DuchessOlarmide,2022-05-03 21:25:19,first to reach paris no mean say na you go see front space to land and go away with gold sha villiv liverpool ucl,0,70,1,positive,"['#VILLIV', '#Liverpool', '#UCL']",567,https://twitter.com/twitter/statuses/1521601822191935488
494,#Liverpool,Atsudela27,2022-05-03 21:25:17,ladies football is very beautiful liverpool championsleague,0,19,1,neutral,"['#Liverpool', '#ChampionsLeague']",812,https://twitter.com/twitter/statuses/1521601814394773507
495,#Liverpool,ShowPlayTV,2022-05-03 21:25:15,villarreal vs liverpool 23 goals amp highlights ucl liverpool,0,25,2,neutral,"['#UCL', '#Liverpool']",3,https://twitter.com/twitter/statuses/1521601807696470016
496,#Liverpool,The_Mack_,2022-05-03 21:25:14,all offers are welcome for this liverpool heroes club legend fabinholfc nft liverpool opensea,1,40,2,neutral,"['#Fabinho', '#LFC', '#NFT', '#Liverpool', '#opensea']",183,https://twitter.com/twitter/statuses/1521601801807663105
497,#Liverpool,samwren_95,2022-05-03 21:25:14,fans seeing diaz tonight knowing they missed out on a gem spurs liverpool championsleague,0,40,1,neutral,"['#spurs', '#Liverpool', '#ChampionsLeague']",493,https://twitter.com/twitter/statuses/1521601801266642944
498,#Liverpool,Razaqadam0,2022-05-03 21:25:04,3 ucl final in the last 5 years whatateam liverpool,0,28,1,neutral,"['#WHAT', '#Liverpool']",30,https://twitter.com/twitter/statuses/1521601759994654721
499,#Liverpool,toisports,2022-05-03 21:25:02,ucl villiv villarreal liverpool beat to reach final liverpool will await the winner of and who play their second leg on wednesdaymatch report,5,67,2,neutral,"['#UCL', '#VILLIV', '#Villarreal', '#Liverpool']",1063014,https://twitter.com/twitter/statuses/1521601751023239168
500,#Liverpool,ronald_terrer,2022-05-03 21:25:00,what a team another champions league final courtesy of the game changer luis diaz luisdiaz liverpool ynwa,3,49,1,negative,"['#LuisDiaz', '#Liverpool', '#YNWA']",165,https://twitter.com/twitter/statuses/1521601745792774145
501,#Liverpool,LFCHistoryShow,2022-05-03 21:24:58,liverpool fc will play every single match in every competition they have been entered into in this the 202122 season that is unbelievable we are truly watching greatness liverpool villiv lfc,14,91,2,positive,"['#Liverpool', '#VILLIV', '#LFC']",45074,https://twitter.com/twitter/statuses/1521601737378910210
502,#Liverpool,Qwadwokoome,2022-05-03 21:24:58,we got the men ynwa liverpool,0,16,1,neutral,"['#YNWA', '#Liverpool']",2330,https://twitter.com/twitter/statuses/1521601737047564289
503,#Liverpool,fadhlyzainal,2022-05-03 21:24:56,were going to paris 2022ynwaanfieldliverpool,0,14,0,neutral,"['#ynwa', '#anfield', '#Liverpool']",421,https://twitter.com/twitter/statuses/1521601726088101889
504,#Liverpool,menonkid,2022-05-03 21:24:52,no i dont think it was just diaz the entire team came out differently in the second half second balls were won spaces were occupied passing was tighter even jota would have worked ucl villiv liverpool,0,106,1,negative,"['#UCL', '#VILLIV', '#Liverpool']",832,https://twitter.com/twitter/statuses/1521601709470281728
505,#Liverpool,dandyladsclub,2022-05-03 21:24:48,liverpool corner taken quickly football awaydays t shirt the dandy lads club ynwa liverpool lfc awaydays championsleague,0,49,2,neutral,"['#ynwa', '#liverpool', '#lfc', '#awaydays', '#championsleague']",5870,https://twitter.com/twitter/statuses/1521601694571929601
506,#Liverpool,Stefler89,2022-05-03 21:24:47,to daaaaa final paris here we gooo liverpool lfc championsleague ynwa,0,31,1,neutral,"['#Liverpool', '#LFC', '#ChampionsLeague', '#YNWA']",372,https://twitter.com/twitter/statuses/1521601687915483137
507,#Liverpool,franbryan,2022-05-03 21:24:44,i love you liverpool,0,10,1,positive,['#Liverpool'],144,https://twitter.com/twitter/statuses/1521601676431474689
508,#Liverpool,ferozwala,2022-05-03 21:24:35,english club liverpool beat villarreal head to champions league final sputnik liverpool villareal uk breaking ucl breaking,0,49,2,neutral,"['#Sputnik', '#Liverpool', '#Villareal', '#UK', '#Breaking', '#UCL', '#Breaking']",4203,https://twitter.com/twitter/statuses/1521601640498880520
509,#Liverpool,alts_eagle,2022-05-03 21:24:30,just when i thought villarreal will stage another awesome comeback liverpool unleashed their dreadliverpool,0,40,1,neutral,['#Liverpool'],0,https://twitter.com/twitter/statuses/1521601619850366983
